83438333,2128.62000000,0.00860000,91953269,91953269,1704141368973,True,True
83438334,2128.35000000,0.03610000,91953270,91953270,1704141379822,False,True
83438335,2128.39000000,0.08540000,91953271,91953271,1704141379822,False,True
83438336,2128.69000000,0.00420000,91953272,91953272,1704141379822,False,True
83438337,2128.89000000,0.10030000,91953273,91953273,1704141379822,False,True
83438338,2128.90000000,0.23440000,91953274,91953275,1704141379822,False,True
83438339,2127.89000000,0.08540000,91953276,91953276,1704141395513,True,True
83438340,2128.21000000,0.11100000,91953277,91953278,1704141413560,False,True
83438341,2128.93000000,0.08540000,91953279,91953279,1704141429038,True,True
83438342,2128.92000000,0.02560000,91953280,91953280,1704141429038,True,True
83438343,2128.25000000,0.04580000,91953281,91953281,1704141457024,True,True
83438344,2128.03000000,0.02350000,91953282,91953282,1704141469926,False,True
83438345,2128.17000000,0.02350000,91953283,91953283,1704141479125,False,True
83438346,2128.17000000,0.01410000,91953284,91953284,1704141489559,False,True
83438347,2128.64000000,0.04660000,91953285,91953286,1704141519497,True,True
83438348,2128.62000000,0.03980000,91953287,91953287,1704141519497,True,True
83438349,2128.22000000,0.03950000,91953288,91953288,1704141519878,False,True
83438350,2128.03000000,0.52290000,91953289,91953289,1704141524525,False,True
83438351,2128.27000000,0.00390000,91953290,91953290,1704141536479,False,True
83438352,2128.33000000,0.00530000,91953291,91953291,1704141536479,False,True
83438353,2127.98000000,0.00480000,91953292,91953292,1704141543185,False,True
83438354,2127.94000000,0.02330000,91953293,91953293,1704141546046,False,True
83438355,2127.70000000,0.02330000,91953294,91953294,1704141551219,True,True
83438356,2127.69000000,0.24680000,91953295,91953295,1704141551219,True,True
83438357,2127.69000000,0.13220000,91953296,91953296,1704141551222,True,True
83438358,2127.69000000,0.62100000,91953297,91953297,1704141551223,True,True
83438359,2127.14000000,0.11110000,91953298,91953299,1704141568483,False,True
83438360,2127.17000000,0.10000000,91953300,91953300,1704141568483,False,True
83438361,2127.39000000,0.08550000,91953301,91953301,1704141568550,False,True
83438362,2127.80000000,0.08550000,91953302,91953302,1704141573588,True,True
83438363,2128.46000000,0.04680000,91953303,91953303,1704141595741,False,True
83438364,2128.67000000,0.08540000,91953304,91953304,1704141604997,False,True
83438365,2128.69000000,0.00390000,91953305,91953305,1704141604997,False,True
83438366,2128.76000000,0.10080000,91953306,91953306,1704141604997,False,True
83438367,2128.77000000,0.27940000,91953307,91953307,1704141604997,False,True
83438368,2128.58000000,0.08540000,91953308,91953308,1704141613867,True,True
83438369,2128.57000000,0.02560000,91953309,91953309,1704141613867,True,True
83438370,2127.99000000,0.06170000,91953310,91953311,1704141640295,False,True
83438371,2128.66000000,0.07670000,91953312,91953312,1704141647002,True,True
83438372,2128.67000000,0.15100000,91953313,91953313,1704141648258,True,True
83438373,2128.68000000,0.44900000,91953314,91953314,1704141648283,True,True
83438374,2128.65000000,0.02560000,91953315,91953315,1704141648936,True,True
83438375,2128.64000000,0.03910000,91953316,91953316,1704141648936,True,True
83438376,2128.77000000,0.01960000,91953317,91953317,1704141657359,True,True
83438377,2128.76000000,0.01090000,91953318,91953318,1704141657359,True,True
83438378,2128.64000000,0.02300000,91953319,91953319,1704141744704,True,True
83438379,2127.62000000,0.11100000,91953320,91953321,1704141794206,False,True
83438380,2128.23000000,0.08540000,91953322,91953322,1704141809658,False,True
83438381,2128.60000000,0.10000000,91953323,91953323,1704141809662,False,True
83438382,2128.61000000,0.10090000,91953324,91953324,1704141809662,False,True
83438383,2129.12000000,0.07480000,91953325,91953325,1704141838943,False,True
83438384,2129.32000000,0.00360000,91953326,91953326,1704141838943,False,True
83438385,2129.52000000,0.01360000,91953327,91953327,1704141838943,False,True
83438386,2128.90000000,0.11100000,91953328,91953329,1704141850471,True,True
83438387,2128.68000000,0.03610000,91953330,91953330,1704141852000,False,True
83438388,2128.89000000,0.01180000,91953331,91953331,1704141852000,False,True
83438389,2128.59000000,0.02560000,91953332,91953332,1704141860386,False,True
83438390,2128.60000000,0.03590000,91953333,91953333,1704141860386,False,True
83438391,2128.73000000,0.07170000,91953334,91953334,1704141860387,False,True
83438392,2128.73000000,0.02890000,91953335,91953335,1704141860388,False,True
83438393,2128.86000000,0.07420000,91953336,91953336,1704141860388,False,True
83438394,2128.89000000,1.19730000,91953337,91953337,1704141860388,False,True
83438395,2129.31000000,0.08540000,91953338,91953338,1704141863547,True,True
83438396,2129.30000000,0.02560000,91953339,91953339,1704141863552,True,True
83438397,2129.02000000,0.11790000,91953340,91953340,1704141863575,True,True
83438398,2128.73000000,0.08540000,91953341,91953341,1704141890849,True,True
83438399,2128.63000000,0.10070000,91953342,91953342,1704141890849,True,True
83438400,2128.57000000,0.89920000,91953343,91953343,1704141890849,True,True
83438401,2128.99000000,0.02560000,91953344,91953344,1704141892104,False,True
83438402,2129.00000000,0.03160000,91953345,91953345,1704141892104,False,True
83438403,2129.00000000,0.04820000,91953346,91953346,1704141892108,False,True
83438404,2129.24000000,0.08540000,91953347,91953347,1704141892114,False,True
83438405,2129.25000000,0.10000000,91953348,91953348,1704141892114,False,True
83438406,2130.18000000,1.00000000,91953349,91953349,1704141900036,False,True
83438407,2130.26000000,1.00000000,91953350,91953350,1704141900228,True,True
83438408,2129.75000000,0.08530000,91953351,91953351,1704141925215,True,True
83438409,2129.74000000,0.02560000,91953352,91953352,1704141925215,True,True
83438410,2129.39000000,0.00460000,91953353,91953353,1704141942419,False,True
83438411,2130.42000000,0.08530000,91953354,91953354,1704141991558,True,True
83438412,2130.28000000,0.02560000,91953355,91953355,1704141993104,False,True
83438413,2130.29000000,0.01190000,91953356,91953356,1704141993104,False,True
83438414,2130.60000000,0.02560000,91953357,91953357,1704142013729,True,True
83438415,2130.59000000,0.04710000,91953358,91953358,1704142013729,True,True
83438416,2130.54000000,0.10070000,91953359,91953359,1704142013729,True,True
83438417,2130.34000000,0.50360000,91953360,91953361,1704142013729,True,True
83438418,2130.28000000,0.02560000,91953362,91953362,1704142021259,False,True
83438419,2130.29000000,0.09850000,91953363,91953363,1704142021259,False,True
83438420,2130.29000000,0.02350000,91953364,91953364,1704142029949,False,True
83438421,2130.29000000,0.10100000,91953365,91953365,1704142034905,False,True
83438422,2130.30000000,0.01100000,91953366,91953366,1704142042996,False,True
83438423,2130.41000000,0.08530000,91953367,91953367,1704142048425,False,True
83438424,2130.59000000,0.10020000,91953368,91953368,1704142048425,False,True
83438425,2130.60000000,0.00220000,91953369,91953369,1704142048425,False,True
83438426,2130.60000000,0.01240000,91953370,91953370,1704142062934,False,True
83438427,2130.60000000,0.02330000,91953371,91953371,1704142063204,False,True
83438428,2130.61000000,0.62840000,91953372,91953372,1704142063204,False,True
83438429,2130.61000000,0.05360000,91953373,91953373,1704142063215,False,True
83438430,2130.61000000,0.16800000,91953374,91953374,1704142063220,False,True
83438431,2130.61000000,0.16020000,91953375,91953375,1704142064647,False,True
83438432,2131.51000000,0.09180000,91953376,91953377,1704142077302,True,True
83438433,2131.48000000,0.04640000,91953378,91953378,1704142106396,False,True
83438434,2131.27000000,0.21320000,91953379,91953379,1704142108952,False,True
83438435,2131.22000000,0.07340000,91953380,91953381,1704142129094,True,True
83438436,2131.01000000,0.28770000,91953382,91953382,1704142130016,False,True
83438437,2130.24000000,0.11090000,91953383,91953384,1704142152570,False,True
83438438,2130.51000000,0.02300000,91953385,91953385,1704142157825,False,True
83438439,2130.50000000,0.02560000,91953386,91953386,1704142158056,True,True
83438440,2130.49000000,0.05920000,91953387,91953387,1704142158056,True,True
83438441,2130.30000000,1.40840000,91953388,91953388,1704142158077,False,True
83438442,2130.32000000,1.40840000,91953389,91953389,1704142158183,False,True
83438443,2130.34000000,0.02560000,91953390,91953390,1704142159969,False,True
83438444,2130.54000000,0.00390000,91953391,91953391,1704142160031,False,True
83438445,2130.88000000,0.02250000,91953392,91953392,1704142170096,False,True
83438446,2130.56000000,0.02560000,91953393,91953393,1704142182762,True,True
83438447,2130.01000000,0.02390000,91953394,91953394,1704142198489,False,True
83438448,2130.01000000,0.12300000,91953395,91953397,1704142206452,False,True
83438449,2130.21000000,0.11160000,91953398,91953398,1704142206452,False,True
83438450,2130.01000000,0.07940000,91953399,91953399,1704142212637,False,True
83438451,2130.04000000,0.01760000,91953400,91953400,1704142223696,False,True
83438452,2130.02000000,0.02560000,91953401,91953401,1704142227626,True,True
83438453,2130.01000000,0.26510000,91953402,91953402,1704142227626,True,True
83438454,2129.62000000,0.08540000,91953403,91953403,1704142267162,True,True
83438455,2129.32000000,0.12070000,91953404,91953405,1704142290658,True,True
83438456,2129.31000000,0.10090000,91953406,91953406,1704142290658,True,True
83438457,2129.30000000,1.19230000,91953407,91953407,1704142290658,True,True
83438458,2129.30000000,0.00020000,91953408,91953408,1704142290658,True,True
83438459,2129.11000000,0.30000000,91953409,91953409,1704142290659,True,True
83438460,2128.90000000,0.01150000,91953410,91953410,1704142292396,False,True
83438461,2128.49000000,0.01410000,91953411,91953411,1704142317896,False,True
83438462,2128.50000000,0.03260000,91953412,91953412,1704142317896,False,True
83438463,2130.11000000,0.08220000,91953413,91953414,1704142358545,True,True
83438464,2129.77000000,0.02830000,91953415,91953415,1704142440199,True,True
83438465,2129.30000000,0.26110000,91953416,91953416,1704142441285,False,True
83438466,2129.44000000,0.08540000,91953417,91953417,1704142441996,False,True
83438467,2129.51000000,0.00660000,91953418,91953418,1704142441996,False,True
83438468,2128.64000000,0.11100000,91953419,91953420,1704142457649,False,True
83438469,2128.74000000,0.10070000,91953421,91953421,1704142457649,False,True
83438470,2128.82000000,0.08210000,91953422,91953422,1704142457649,False,True
83438471,2128.73000000,0.11100000,91953423,91953424,1704142460490,True,True
83438472,2128.36000000,0.02640000,91953425,91953425,1704142461859,True,True
83438473,2128.55000000,0.02560000,91953426,91953426,1704142469515,False,True
83438474,2129.07000000,0.02350000,91953427,91953427,1704142551326,False,True
83438475,2130.60000000,0.02560000,91953428,91953428,1704142601958,True,True
83438476,2130.59000000,0.05450000,91953429,91953429,1704142601958,True,True
83438477,2130.34000000,0.00390000,91953430,91953430,1704142601958,True,True
83438478,2130.32000000,0.10050000,91953431,91953431,1704142601958,True,True
83438479,2130.25000000,0.01880000,91953432,91953432,1704142601958,True,True
83438480,2130.25000000,0.02820000,91953433,91953433,1704142624269,True,True
83438481,2130.06000000,0.00690000,91953434,91953434,1704142627559,False,True
83438482,2129.93000000,0.03750000,91953435,91953435,1704142641345,False,True
83438483,2129.93000000,0.09400000,91953436,91953436,1704142642132,False,True
83438484,2129.73000000,0.00690000,91953437,91953437,1704142643356,True,True
83438485,2129.72000000,0.01410000,91953438,91953438,1704142643356,True,True
83438486,2129.71000000,0.00440000,91953439,91953439,1704142643356,True,True
83438487,2129.37000000,0.01410000,91953440,91953440,1704142643459,True,True
83438488,2129.30000000,0.14080000,91953441,91953443,1704142650225,False,True
83438489,2129.11000000,0.25770000,91953444,91953444,1704142679125,False,True
83438490,2129.10000000,0.02560000,91953445,91953445,1704142685981,True,True
83438491,2129.09000000,0.08450000,91953446,91953446,1704142685981,True,True
83438492,2128.56000000,0.02350000,91953447,91953447,1704142694425,False,True
83438493,2128.63000000,0.08540000,91953448,91953448,1704142729261,False,True
83438494,2128.65000000,0.00400000,91953449,91953449,1704142729261,False,True
83438495,2128.81000000,0.10060000,91953450,91953450,1704142729261,False,True
83438496,2128.84000000,0.11000000,91953451,91953451,1704142729261,False,True
83438497,2128.26000000,0.03560000,91953452,91953452,1704142761354,False,True
83438498,2128.71000000,0.08390000,91953453,91953453,1704142772089,False,True
83438499,2129.86000000,0.07020000,91953454,91953454,1704142802439,False,True
83438500,2130.40000000,0.05030000,91953455,91953455,1704142815809,False,True
83438501,2130.52000000,0.29210000,91953456,91953456,1704142815809,False,True
83438502,2130.53000000,1.16550000,91953457,91953457,1704142815809,False,True
83438503,2130.75000000,0.00420000,91953458,91953458,1704142815809,False,True
83438504,2130.96000000,0.00390000,91953459,91953459,1704142815809,False,True
83438505,2131.11000000,0.00650000,91953460,91953460,1704142815809,False,True
83438506,2130.84000000,0.08530000,91953461,91953461,1704142822124,True,True
83438507,2130.83000000,0.02350000,91953462,91953462,1704142822124,True,True
83438508,2130.28000000,0.23410000,91953463,91953463,1704142838645,False,True
83438509,2130.42000000,0.08540000,91953464,91953464,1704142840659,True,True
83438510,2130.34000000,0.00370000,91953465,91953465,1704142840659,True,True
83438511,2130.18000000,0.29210000,91953466,91953466,1704142840659,True,True
83438512,2130.13000000,0.00360000,91953467,91953467,1704142840659,True,True
83438513,2129.92000000,0.00410000,91953468,91953468,1704142840659,True,True
83438514,2129.72000000,1.09870000,91953469,91953469,1704142840659,True,True
83438515,2129.71000000,0.00360000,91953470,91953470,1704142840659,True,True
83438516,2129.54000000,0.05870000,91953471,91953471,1704142840659,True,True
83438517,2131.14000000,0.02560000,91953472,91953472,1704142872475,False,True
83438518,2131.15000000,0.03630000,91953473,91953473,1704142872529,False,True
83438519,2131.59000000,0.00420000,91953474,91953474,1704142872759,False,True
83438520,2131.61000000,0.49580000,91953475,91953475,1704142872759,False,True
